Date,Open,High,Low,Close,Adj Close,Volume
2021-03-17,3067.760010,3069.570068,3027.199951,3047.500000,3047.500000,815000
2021-03-18,3054.929932,3090.189941,3054.929932,3066.010010,3066.010010,1232600
2021-03-19,3063.010010,3063.010010,3022.489990,3039.530029,3039.530029,1068500
2021-03-22,3040.010010,3048.110107,3019.600098,3035.459961,3035.459961,915700
2021-03-23,3038.250000,3058.790039,3003.050049,3004.739990,3004.739990,1331200
2021-03-24,2996.320068,3006.540039,2971.040039,2996.350098,2996.350098,978400
2021-03-25,2995.669922,3024.629883,2987.830078,3008.330078,3008.330078,940400
2021-03-26,3012.790039,3041.860107,3012.790039,3041.010010,3041.010010,1036400
2021-03-29,3047.709961,3054.209961,3025.389893,3036.040039,3036.040039,1288800
2021-03-30,3038.439941,3074.570068,3038.439941,3070.000000,3070.000000,1023100
2021-03-31,3073.389893,3093.889893,3061.399902,3061.419922,3061.419922,1147000
2021-04-01,3073.770020,3090.879883,3069.679932,3087.399902,3087.399902,922700
2021-04-02,3104.719971,3121.580078,3101.600098,3112.800049,3112.800049,792700
2021-04-05,3121.229980,3127.199951,3101.860107,3120.830078,3120.830078,1084800
2021-04-06,3123.800049,3139.290039,3110.189941,3127.080078,3127.080078,1279000
2021-04-07,3129.070068,3146.189941,3125.330078,3137.409912,3137.409912,1984800
2021-04-08,3137.250000,3145.810059,3122.090088,3143.260010,3143.260010,1357300
2021-04-09,3146.510010,3156.040039,3125.239990,3131.879883,3131.879883,1823200
2021-04-12,3134.879883,3147.270020,3127.909912,3135.590088,3135.590088,1048800
2021-04-13,3138.209961,3173.260010,3136.989990,3169.080078,3169.080078,1741300
2021-04-14,3169.949951,3188.320068,3162.120117,3182.379883,3182.379883,1776300
2021-04-15,3180.729980,3204.479980,3178.989990,3194.330078,3194.330078,1313000
2021-04-16,3194.080078,3206.760010,3185.669922,3198.620117,3198.620117,985300
2021-04-19,3201.110107,3214.449951,3193.399902,3198.840088,3198.840088,1060600
2021-04-20,3198.310059,3220.820068,3195.959961,3220.699951,3220.699951,1296200
2021-04-21,3214.239990,3214.239990,3165.489990,3171.659912,3171.659912,1767100
2021-04-22,3174.520020,3196.969971,3174.520020,3177.520020,3177.520020,1752700
2021-04-23,3173.469971,3185.969971,3146.540039,3181.080078,3181.080078,1829400
2021-04-26,3191.340088,3217.530029,3191.340088,3217.530029,3217.530029,1298300
2021-04-27,3218.300049,3223.050049,3203.250000,3215.419922,3215.419922,1534200
2021-04-28,3217.209961,3219.689941,3176.550049,3181.469971,3181.469971,1412600
2021-04-29,3184.750000,3200.409912,3161.060059,3174.070068,3174.070068,1222400
2021-04-30,3176.429932,3179.429932,3143.379883,3147.860107,3147.860107,1358200
2021-05-03,3149.050049,3174.260010,3120.699951,3127.199951,3127.199951,1040300
2021-05-04,3131.389893,3147.379883,3109.780029,3147.370117,3147.370117,1282900
2021-05-06,3147.719971,3174.159912,3133.639893,3160.429932,3160.429932,1238600
2021-05-07,3179.629883,3205.110107,3179.629883,3197.199951,3197.199951,988900
2021-05-10,3201.459961,3254.169922,3201.459961,3249.639893,3249.639893,827911
